game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401585584,2024-03-14,Chicago Bulls,LA Clippers,111,126,2024,-15,237,2.0,False,False,7.0,False,False,west_to_east,1,0,1,-7.4,-3.2,-4.2,-2.1,-4.2,-0.4,-3.8000000000000003,-1.9000000000000001,990,3,0
401585583,2024-03-14,Boston Celtics,Phoenix Suns,127,112,2024,15,239,10.0,False,False,2.0,False,False,west_to_east,1,0,1,8.2,1.0,7.199999999999999,3.5999999999999996,17.0,-0.3,17.3,8.65,991,3,0
401585589,2024-03-15,Charlotte Hornets,Phoenix Suns,96,107,2024,-11,203,5.0,False,False,0.0,True,False,west_to_east,1,0,1,-3.6,-0.4,-3.2,-1.6,-6.7,-0.8,-5.9,-2.95,992,3,0
401585590,2024-03-15,Detroit Pistons,Miami Heat,95,108,2024,-13,203,1.0,False,False,6.0,False,False,same_region,0,0,0,1.2,-3.8,5.0,2.5,-2.1,1.3,-3.4000000000000004,-1.7000000000000002,993,3,0
401585594,2024-03-15,Utah Jazz,Atlanta Hawks,124,122,2024,2,246,2.0,False,False,1.0,False,False,east_to_west,1,1,0,-6.6,3.4,-10.0,-5.0,-6.0,2.0,-8.0,-4.0,994,3,0
401585592,2024-03-15,New Orleans Pelicans,LA Clippers,112,104,2024,8,216,1.0,False,False,0.0,True,False,same_region,0,0,0,13.6,1.2,12.4,6.2,8.5,0.5,8.0,4.0,995,3,0
401585593,2024-03-15,San Antonio Spurs,Denver Nuggets,106,117,2024,-11,223,2.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,7.0,-9.8,-4.9,-2.1,10.3,-12.4,-6.2,996,3,0
401585591,2024-03-15,Toronto Raptors,Orlando Magic,103,113,2024,-10,216,9.0,False,False,6.0,False,False,same_region,0,0,0,-14.6,-1.6,-13.0,-6.5,-8.4,3.5,-11.9,-5.95,997,3,0
401585599,2024-03-16,Chicago Bulls,Washington Wizards,127,98,2024,29,225,1.0,False,False,1.0,False,False,same_region,0,0,0,-10.8,-4.8,-6.000000000000001,-3.0000000000000004,-6.5,-8.4,1.9000000000000004,0.9500000000000002,998,3,0
401585603,2024-03-16,Sacramento Kings,New York Knicks,91,98,2024,-7,189,2.0,False,False,1.0,False,False,east_to_west,1,1,0,10.4,8.2,2.200000000000001,1.1000000000000005,3.6,0.4,3.2,1.6,999,3,0
401585601,2024-03-16,Los Angeles Lakers,Golden State Warriors,121,128,2024,-7,249,5.0,False,False,2.0,False,False,same_region,0,0,0,0.2,3.8,-3.5999999999999996,-1.7999999999999998,-0.7,-1.2,0.5,0.25,1000,3,0
401585600,2024-03-16,Memphis Grizzlies,Oklahoma City Thunder,112,118,2024,-6,230,2.0,False,False,9.0,False,False,same_region,0,0,0,-6.4,8.6,-15.0,-7.5,-9.9,5.5,-15.4,-7.7,1001,3,0
401585596,2024-03-16,Indiana Pacers,Brooklyn Nets,121,100,2024,21,221,2.0,False,False,2.0,False,False,same_region,0,0,0,7.2,-0.2,7.4,3.7,2.0,3.2,-1.2000000000000002,-0.6000000000000001,1002,3,0
401585598,2024-03-16,New Orleans Pelicans,Portland Trail Blazers,126,107,2024,19,233,0.0,True,True,11.0,False,False,same_region,0,0,0,9.8,-7.2,17.0,8.5,7.1,-2.2,9.3,4.65,1003,3,0
401585597,2024-03-16,Philadelphia 76ers,Charlotte Hornets,109,98,2024,11,207,7.0,False,False,2.0,False,False,same_region,0,0,0,-8.8,-3.4,-5.4,-2.7,-7.7,-9.1,1.3999999999999995,0.6999999999999997,1004,3,0
401585595,2024-03-16,Houston Rockets,Cleveland Cavaliers,117,103,2024,14,220,1.0,False,False,2.0,False,False,east_to_west,1,1,0,7.2,-1.2,8.4,4.2,2.3,-1.1,3.4,1.7,1005,3,0
401585602,2024-03-16,Utah Jazz,Minnesota Timberwolves,100,119,2024,-19,219,0.0,True,False,3.0,False,False,same_region,0,0,0,-5.0,1.0,-6.0,-3.0,-5.5,3.3,-8.8,-4.4,1006,3,0
401585605,2024-03-17,Detroit Pistons,Miami Heat,101,104,2024,-3,205,1.0,False,False,1.0,False,False,same_region,0,0,0,0.2,-2.8,3.0,1.5,-3.1,1.5,-4.6,-2.3,1007,3,0
401585608,2024-03-17,Washington Wizards,Boston Celtics,104,130,2024,-26,234,8.0,False,False,4.0,False,False,same_region,0,0,0,-8.6,11.4,-20.0,-10.0,-10.4,16.8,-27.200000000000003,-13.600000000000001,1008,3,0
401585606,2024-03-17,Dallas Mavericks,Denver Nuggets,107,105,2024,2,212,3.0,False,False,1.0,False,False,same_region,0,0,0,12.4,11.2,1.200000000000001,0.6000000000000005,2.2,9.9,-7.7,-3.85,1009,3,0
401585609,2024-03-17,San Antonio Spurs,Brooklyn Nets,122,115,2024,7,237,1.0,False,False,0.0,True,False,east_to_west,1,1,0,-2.4,-5.4,3.0000000000000004,1.5000000000000002,-2.7,-1.4,-1.3000000000000003,-0.6500000000000001,1010,3,0
401585607,2024-03-17,Orlando Magic,Toronto Raptors,111,96,2024,15,207,3.0,False,False,3.0,False,False,same_region,0,0,0,-2.0,-8.4,6.4,3.2,4.2,-9.6,13.8,6.9,1011,3,0
401585610,2024-03-17,LA Clippers,Atlanta Hawks,93,110,2024,-17,203,4.0,False,False,1.0,False,False,east_to_west,1,1,0,-1.6,-0.2,-1.4000000000000001,-0.7000000000000001,1.3,2.0,-0.7,-0.35,1012,3,0
401585604,2024-03-17,Milwaukee Bucks,Phoenix Suns,140,129,2024,11,269,2.0,False,False,1.0,False,True,west_to_east,1,0,1,-11.0,-0.2,-10.8,-5.4,3.9,0.7,3.2,1.6,1013,3,0
401585611,2024-03-18,Indiana Pacers,Cleveland Cavaliers,103,108,2024,-5,211,1.0,False,False,1.0,False,False,same_region,0,0,0,8.0,-1.8,9.8,4.9,1.9,-2.7,4.6,2.3,1014,3,0
401585612,2024-03-18,Boston Celtics,Detroit Pistons,119,94,2024,25,213,3.0,False,False,12.0,False,False,same_region,0,0,0,17.8,-1.6,19.400000000000002,9.700000000000001,18.0,-3.2,21.2,10.6,1015,3,0
401585614,2024-03-18,Chicago Bulls,Portland Trail Blazers,110,107,2024,3,217,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-5.6,-7.8,2.2,1.1,-2.6,-3.1,0.5,0.25,1016,3,0
401585613,2024-03-18,Philadelphia 76ers,Miami Heat,98,91,2024,7,189,1.0,False,False,0.0,True,True,same_region,0,0,0,-5.4,-1.0,-4.4,-2.2,-4.5,0.7,-5.2,-2.6,1017,3,0
401585616,2024-03-18,Golden State Warriors,New York Knicks,112,119,2024,-7,231,8.0,False,False,1.0,False,False,east_to_west,1,1,0,-1.8,12.8,-14.600000000000001,-7.300000000000001,1.1,2.5,-1.4,-0.7,1018,3,0
401585615,2024-03-18,Utah Jazz,Minnesota Timberwolves,104,114,2024,-10,218,1.0,False,True,1.0,False,False,same_region,0,0,0,-11.2,3.8,-15.0,-7.5,-6.6,3.7,-10.3,-5.15,1019,3,0
401585618,2024-03-18,Los Angeles Lakers,Atlanta Hawks,136,105,2024,31,241,1.0,False,False,0.0,True,True,east_to_west,1,1,0,-3.6,1.0,-4.6,-2.3,-1.9,2.0,-3.9,-1.95,1020,3,0
401585617,2024-03-18,Sacramento Kings,Memphis Grizzlies,121,111,2024,10,232,1.0,False,False,7.0,False,False,same_region,0,0,0,7.0,-8.8,15.8,7.9,1.3,-8.0,9.3,4.65,1021,3,0
401585620,2024-03-19,Washington Wizards,Houston Rockets,114,137,2024,-23,251,1.0,False,False,6.0,False,False,west_to_east,1,0,1,-16.2,11.2,-27.4,-13.7,-11.9,5.0,-16.9,-8.45,1022,3,0
401585619,2024-03-19,Orlando Magic,Charlotte Hornets,112,92,2024,20,204,1.0,False,False,2.0,False,False,same_region,0,0,0,-1.0,-3.2,2.2,1.1,7.4,-6.4,13.8,6.9,1023,3,0
401585623,2024-03-19,Minnesota Timberwolves,Denver Nuggets,112,115,2024,-3,227,14.0,False,False,1.0,False,False,same_region,0,0,0,5.4,9.6,-4.199999999999999,-2.0999999999999996,3.8,8.1,-4.3,-2.15,1024,3,0
401585622,2024-03-19,San Antonio Spurs,Dallas Mavericks,107,113,2024,-6,220,1.0,False,False,4.0,False,False,same_region,0,0,0,-0.6,11.6,-12.2,-6.1,-0.1,2.6,-2.7,-1.35,1025,3,0
401585621,2024-03-19,Brooklyn Nets,New Orleans Pelicans,91,104,2024,-13,195,13.0,False,False,8.0,False,False,west_to_east,1,0,1,-5.6,5.4,-11.0,-5.5,0.6,10.1,-9.5,-4.75,1026,3,0
401585626,2024-03-20,Boston Celtics,Milwaukee Bucks,122,119,2024,3,241,1.0,False,False,7.0,False,False,same_region,0,0,0,20.8,-1.8,22.6,11.3,18.7,2.9,15.799999999999999,7.8999999999999995,1027,3,0
401585627,2024-03-20,Toronto Raptors,Sacramento Kings,89,123,2024,-34,212,4.0,False,False,13.0,False,False,west_to_east,1,0,1,-10.0,8.6,-18.6,-9.3,-11.9,3.4,-15.3,-7.65,1028,3,0
401585625,2024-03-20,Detroit Pistons,Indiana Pacers,103,122,2024,-19,225,2.0,False,False,7.0,False,False,same_region,0,0,0,-3.0,7.4,-10.4,-5.2,-6.7,2.2,-8.9,-4.45,1029,3,0
401585624,2024-03-20,Cleveland Cavaliers,Miami Heat,104,107,2024,-3,211,8.0,False,False,1.0,False,True,same_region,0,0,0,-2.6,-1.0,-1.6,-0.8,-1.3,-1.0,-0.30000000000000004,-0.15000000000000002,1030,3,0
401585630,2024-03-20,Phoenix Suns,Philadelphia 76ers,115,102,2024,13,217,10.0,False,False,5.0,False,False,east_to_west,1,1,0,-3.8,-2.4,-1.4,-0.7,-1.4,-2.0,0.6000000000000001,0.30000000000000004,1031,3,0
401585631,2024-03-20,Portland Trail Blazers,LA Clippers,103,116,2024,-13,219,5.0,False,False,4.0,False,False,same_region,0,0,0,-10.4,-7.0,-3.4000000000000004,-1.7000000000000002,-6.4,0.0,-6.4,-3.2,1032,3,0
401585629,2024-03-20,Golden State Warriors,Memphis Grizzlies,137,116,2024,21,253,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.6,-9.4,6.800000000000001,3.4000000000000004,-0.7,-8.1,7.3999999999999995,3.6999999999999997,1033,3,0
401585628,2024-03-20,Oklahoma City Thunder,Utah Jazz,119,107,2024,12,226,5.0,False,False,10.0,False,False,same_region,0,0,0,8.2,-12.8,21.0,10.5,4.8,-9.5,14.3,7.15,1034,3,0
401585638,2024-03-21,Phoenix Suns,Atlanta Hawks,128,115,2024,13,243,0.0,True,False,2.0,False,False,east_to_west,1,1,0,0.8,-6.6,7.3999999999999995,3.6999999999999997,-0.6,-3.8,3.1999999999999997,1.5999999999999999,1035,3,0
401585637,2024-03-21,Denver Nuggets,New York Knicks,113,100,2024,13,213,9.0,False,False,2.0,False,False,east_to_west,1,1,0,6.0,9.4,-3.4000000000000004,-1.7000000000000002,6.3,3.0,3.3,1.65,1036,3,0
401585636,2024-03-21,Dallas Mavericks,Utah Jazz,113,97,2024,16,210,3.0,False,False,0.0,True,False,same_region,0,0,0,9.2,-11.0,20.2,10.1,2.1,-8.0,10.1,5.05,1037,3,0
401585635,2024-03-21,Milwaukee Bucks,Brooklyn Nets,115,108,2024,7,223,3.0,False,False,3.0,False,False,same_region,0,0,0,-2.2,-6.0,3.8,1.9,-1.2,-3.4,2.2,1.1,1038,3,0
401585634,2024-03-21,Houston Rockets,Chicago Bulls,127,117,2024,10,244,4.0,False,False,7.0,False,False,east_to_west,1,1,0,12.6,-3.0,15.6,7.8,9.0,-3.2,12.2,6.1,1039,3,0
401585633,2024-03-21,Washington Wizards,Sacramento Kings,109,102,2024,7,211,1.0,False,False,0.0,True,False,west_to_east,1,0,1,-21.2,17.0,-38.2,-19.1,-13.9,8.9,-22.8,-11.4,1040,3,0
401585632,2024-03-21,Orlando Magic,New Orleans Pelicans,121,106,2024,15,227,1.0,False,False,1.0,False,False,west_to_east,1,0,1,7.8,6.4,1.3999999999999995,0.6999999999999997,6.7,12.2,-5.499999999999999,-2.7499999999999996,1041,3,0
401585646,2024-03-22,Los Angeles Lakers,Philadelphia 76ers,101,94,2024,7,195,3.0,False,False,1.0,False,False,east_to_west,1,1,0,4.6,-6.2,10.8,5.4,2.2,-4.0,6.2,3.1,1042,3,0
401585639,2024-03-22,Detroit Pistons,Boston Celtics,102,129,2024,-27,231,1.0,False,False,4.0,False,False,same_region,0,0,0,-10.2,17.0,-27.2,-13.6,-7.6,16.2,-23.799999999999997,-11.899999999999999,1043,3,0
401585641,2024-03-22,Miami Heat,New Orleans Pelicans,88,111,2024,-23,199,8.0,False,False,0.0,True,True,west_to_east,1,0,1,0.0,0.8,-0.8,-0.4,-0.1,8.4,-8.5,-4.25,1044,3,0
401585640,2024-03-22,Toronto Raptors,Oklahoma City Thunder,103,123,2024,-20,226,1.0,False,False,5.0,False,False,west_to_east,1,0,1,-14.8,9.2,-24.0,-12.0,-14.2,4.3,-18.5,-9.25,1045,3,0
401585642,2024-03-22,Minnesota Timberwolves,Cleveland Cavaliers,104,91,2024,13,195,2.0,False,False,3.0,False,False,east_to_west,1,1,0,6.6,0.6,6.0,3.0,2.6,-2.6,5.2,2.6,1046,3,0
401585644,2024-03-22,Golden State Warriors,Indiana Pacers,111,123,2024,-12,234,1.0,False,False,1.0,False,False,east_to_west,1,1,0,4.2,8.4,-4.2,-2.1,0.3,3.2,-2.9000000000000004,-1.4500000000000002,1047,3,0
401585645,2024-03-22,Portland Trail Blazers,LA Clippers,117,125,2024,-8,242,1.0,False,False,1.0,False,False,same_region,0,0,0,-8.6,-3.0,-5.6,-2.8,-8.4,-1.2,-7.2,-3.6,1048,3,0
401585643,2024-03-22,San Antonio Spurs,Memphis Grizzlies,97,99,2024,-2,196,2.0,False,False,1.0,False,False,same_region,0,0,0,-4.4,-7.4,3.0,1.5,0.2,-7.2,7.4,3.7,1049,3,0
401585649,2024-03-23,Atlanta Hawks,Charlotte Hornets,132,91,2024,41,223,12.0,False,False,3.0,False,False,same_region,0,0,0,-6.6,-9.4,2.8000000000000007,1.4000000000000004,-2.4,-7.2,4.800000000000001,2.4000000000000004,1050,3,0
401585654,2024-03-23,Portland Trail Blazers,Denver Nuggets,111,114,2024,-3,225,0.0,True,True,3.0,False,False,same_region,0,0,0,-11.0,7.4,-18.4,-9.2,-8.7,7.0,-15.7,-7.85,1051,3,0
401585647,2024-03-23,New York Knicks,Brooklyn Nets,105,93,2024,12,198,10.0,False,False,1.0,False,False,same_region,0,0,0,8.0,-11.2,19.2,9.6,4.0,-5.3,9.3,4.65,1052,3,0
401585648,2024-03-23,Orlando Magic,Sacramento Kings,107,109,2024,-2,216,1.0,False,False,1.0,False,True,west_to_east,1,0,1,13.6,8.6,5.0,2.5,7.4,7.8,-0.39999999999999947,-0.19999999999999973,1053,3,0
401585652,2024-03-23,Houston Rockets,Utah Jazz,147,119,2024,28,266,1.0,False,False,1.0,False,True,same_region,0,0,0,13.0,-11.0,24.0,12.0,10.5,-8.8,19.3,9.65,1054,3,0
401585653,2024-03-23,San Antonio Spurs,Phoenix Suns,106,131,2024,-25,237,0.0,True,False,5.0,False,False,same_region,0,0,0,-2.8,2.2,-5.0,-2.5,-1.4,1.6,-3.0,-1.5,1055,3,0
401585650,2024-03-23,Washington Wizards,Toronto Raptors,112,109,2024,3,221,1.0,False,False,5.0,False,False,same_region,0,0,0,-17.4,-17.6,0.20000000000000284,0.10000000000000142,-10.7,-14.7,4.0,2.0,1056,3,0
401585651,2024-03-23,Chicago Bulls,Boston Celtics,113,124,2024,-11,237,4.0,False,False,0.0,True,False,same_region,0,0,0,2.0,19.2,-17.2,-8.6,-2.6,13.7,-16.3,-8.15,1057,3,0
401585660,2024-03-24,Los Angeles Lakers,Indiana Pacers,150,145,2024,5,295,1.0,False,False,1.0,False,False,east_to_west,1,1,0,5.8,8.8,-3.000000000000001,-1.5000000000000004,2.5,7.1,-4.6,-2.3,1058,3,0
401585659,2024-03-24,Minnesota Timberwolves,Golden State Warriors,114,110,2024,4,224,1.0,False,False,7.0,False,False,same_region,0,0,0,11.4,-0.2,11.6,5.8,4.3,-2.4,6.699999999999999,3.3499999999999996,1059,3,0
401585658,2024-03-24,Milwaukee Bucks,Oklahoma City Thunder,118,93,2024,25,211,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-2.2,7.0,-9.2,-4.6,-1.7,7.7,-9.4,-4.7,1060,3,0
401585657,2024-03-24,Miami Heat,Cleveland Cavaliers,121,84,2024,37,205,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.2,-0.8,-1.4000000000000001,-0.7000000000000001,-3.0,-3.0,0.0,0.0,1061,3,0
401585656,2024-03-24,LA Clippers,Philadelphia 76ers,107,121,2024,-14,228,6.0,False,False,1.0,False,False,east_to_west,1,1,0,2.2,-2.2,4.4,2.2,-0.5,-5.1,4.6,2.3,1062,3,0
401585655,2024-03-24,Detroit Pistons,New Orleans Pelicans,101,114,2024,-13,215,1.0,False,False,1.0,False,True,west_to_east,1,0,1,-17.4,9.6,-27.0,-13.5,-8.1,11.6,-19.7,-9.85,1063,3,0
401585665,2024-03-25,Chicago Bulls,Washington Wizards,105,107,2024,-2,212,1.0,False,False,8.0,False,False,same_region,0,0,0,-0.8,-13.6,12.799999999999999,6.3999999999999995,-4.1,-9.2,5.1,2.55,1064,3,0
401585663,2024-03-25,New York Knicks,Detroit Pistons,124,99,2024,25,223,1.0,False,False,6.0,False,False,same_region,0,0,0,5.0,-17.4,22.4,11.2,6.3,-8.6,14.899999999999999,7.449999999999999,1065,3,0
401585664,2024-03-25,Toronto Raptors,Brooklyn Nets,88,96,2024,-8,184,2.0,False,False,1.0,False,False,same_region,0,0,0,-16.4,-12.0,-4.399999999999999,-2.1999999999999993,-15.5,-6.1,-9.4,-4.7,1066,3,0
401585662,2024-03-25,Atlanta Hawks,Boston Celtics,120,118,2024,2,238,1.0,False,False,1.0,False,True,same_region,0,0,0,2.4,18.4,-15.999999999999998,-7.999999999999999,2.9,14.9,-12.0,-6.0,1067,3,0
401585671,2024-03-25,LA Clippers,Indiana Pacers,116,133,2024,-17,249,0.0,True,False,0.0,True,True,east_to_west,1,1,0,-3.6,8.4,-12.0,-6.0,-1.2,7.8,-9.0,-4.5,1068,3,0
401585661,2024-03-25,Cleveland Cavaliers,Charlotte Hornets,115,92,2024,23,207,4.0,False,False,1.0,False,False,same_region,0,0,0,-12.4,-14.2,1.799999999999999,0.8999999999999995,-6.8,-10.6,3.8,1.9,1069,3,0
401585667,2024-03-25,San Antonio Spurs,Phoenix Suns,104,102,2024,2,206,1.0,False,True,1.0,False,False,same_region,0,0,0,-7.4,10.2,-17.6,-8.8,-5.1,4.9,-10.0,-5.0,1070,3,0
401585666,2024-03-25,Houston Rockets,Portland Trail Blazers,110,92,2024,18,202,1.0,False,False,6.0,False,False,same_region,0,0,0,18.2,-9.2,27.4,13.7,12.4,-8.2,20.6,10.3,1071,3,0
401585668,2024-03-25,Denver Nuggets,Memphis Grizzlies,128,103,2024,25,231,3.0,False,False,2.0,False,False,same_region,0,0,0,5.6,-9.4,15.0,7.5,6.3,-6.3,12.6,6.3,1072,3,0
401585669,2024-03-25,Utah Jazz,Dallas Mavericks,105,115,2024,-10,220,6.0,False,False,5.0,False,False,same_region,0,0,0,-17.0,5.4,-22.4,-11.2,-11.0,6.5,-17.5,-8.75,1073,3,0
401585670,2024-03-25,Sacramento Kings,Philadelphia 76ers,108,96,2024,12,204,6.0,False,False,0.0,True,True,east_to_west,1,1,0,6.4,2.4,4.0,2.0,8.4,-3.2,11.600000000000001,5.800000000000001,1074,3,0
401585675,2024-03-26,Sacramento Kings,Dallas Mavericks,96,132,2024,-36,228,0.0,True,False,0.0,True,False,same_region,0,0,0,10.2,5.4,4.799999999999999,2.3999999999999995,8.6,7.9,0.6999999999999993,0.34999999999999964,1075,3,0
401585674,2024-03-26,New Orleans Pelicans,Oklahoma City Thunder,112,119,2024,-7,231,9.0,False,False,1.0,False,False,same_region,0,0,0,10.6,4.0,6.6,3.3,10.2,4.4,5.799999999999999,2.8999999999999995,1076,3,0
401585673,2024-03-26,Milwaukee Bucks,Los Angeles Lakers,124,128,2024,-4,252,1.0,False,False,12.0,False,False,west_to_east,1,0,1,9.8,4.6,5.200000000000001,2.6000000000000005,-0.8,2.7,-3.5,-1.75,1077,3,0
401585672,2024-03-26,Miami Heat,Golden State Warriors,92,113,2024,-21,205,1.0,False,False,1.0,False,False,west_to_east,1,0,1,2.6,1.0,1.6,0.8,-0.1,2.4,-2.5,-1.25,1078,3,0
401585677,2024-03-27,Orlando Magic,Golden State Warriors,93,101,2024,-8,194,3.0,False,False,0.0,True,True,west_to_east,1,0,1,11.6,3.8,7.8,3.9,5.0,1.0,4.0,2.0,1079,3,0
401585686,2024-03-27,Utah Jazz,San Antonio Spurs,111,118,2024,-7,229,1.0,False,False,17.0,False,False,same_region,0,0,0,-15.2,-4.8,-10.399999999999999,-5.199999999999999,-13.2,-3.6,-9.6,-4.8,1080,3,0
401585679,2024-03-27,Atlanta Hawks,Portland Trail Blazers,120,106,2024,14,226,1.0,False,False,1.0,False,False,west_to_east,1,0,1,3.2,-9.0,12.2,6.1,1.5,-8.4,9.9,4.95,1081,3,0
401585680,2024-03-27,Philadelphia 76ers,LA Clippers,107,108,2024,-1,215,8.0,False,False,4.0,False,False,west_to_east,1,0,1,-2.2,-5.4,3.2,1.6,-3.8,-3.5,-0.2999999999999998,-0.1499999999999999,1082,3,0
401585682,2024-03-27,Chicago Bulls,Indiana Pacers,125,99,2024,26,224,1.0,False,False,1.0,False,True,same_region,0,0,0,1.8,7.6,-5.8,-2.9,-4.5,7.8,-12.3,-6.15,1083,3,0
401585681,2024-03-27,Toronto Raptors,New York Knicks,101,145,2024,-44,246,1.0,False,False,5.0,False,False,same_region,0,0,0,-16.0,7.6,-23.6,-11.8,-12.2,7.9,-20.1,-10.05,1084,3,0
401585683,2024-03-27,Memphis Grizzlies,Los Angeles Lakers,124,136,2024,-12,260,10.0,False,False,0.0,True,False,same_region,0,0,0,-12.0,8.0,-20.0,-10.0,-9.2,4.1,-13.299999999999999,-6.6499999999999995,1085,3,0
401585685,2024-03-27,Oklahoma City Thunder,Houston Rockets,126,132,2024,-6,258,6.0,False,False,7.0,False,False,same_region,0,0,0,4.0,18.6,-14.600000000000001,-7.300000000000001,6.3,12.9,-6.6000000000000005,-3.3000000000000003,1086,3,0
401585678,2024-03-27,Washington Wizards,Brooklyn Nets,119,122,2024,-3,241,3.0,False,False,1.0,False,False,same_region,0,0,0,-7.4,-6.2,-1.2000000000000002,-0.6000000000000001,-8.0,-5.8,-2.2,-1.1,1087,3,0
401585687,2024-03-27,Denver Nuggets,Phoenix Suns,97,104,2024,-7,201,1.0,False,False,1.0,False,False,same_region,0,0,0,8.4,7.6,0.8000000000000007,0.40000000000000036,9.8,3.7,6.1000000000000005,3.0500000000000003,1088,3,0
401585684,2024-03-27,Minnesota Timberwolves,Detroit Pistons,106,91,2024,15,197,2.0,False,False,1.0,False,False,east_to_west,1,1,0,8.6,-21.8,30.4,15.2,4.8,-11.7,16.5,8.25,1089,3,0
401585676,2024-03-27,Charlotte Hornets,Cleveland Cavaliers,118,111,2024,7,229,11.0,False,False,2.0,False,False,same_region,0,0,0,-21.2,-5.0,-16.2,-8.1,-12.4,-3.4,-9.0,-4.5,1090,3,0
401585689,2024-03-28,New Orleans Pelicans,Milwaukee Bucks,107,100,2024,7,207,1.0,False,False,7.0,False,False,east_to_west,1,1,0,5.4,7.2,-1.7999999999999998,-0.8999999999999999,5.4,-1.9,7.300000000000001,3.6500000000000004,1091,3,0
401585688,2024-03-28,Atlanta Hawks,Boston Celtics,123,122,2024,1,245,0.0,True,True,2.0,False,False,same_region,0,0,0,2.6,12.8,-10.200000000000001,-5.1000000000000005,1.8,15.3,-13.5,-6.75,1092,3,0
401585701,2024-03-29,Sacramento Kings,Dallas Mavericks,103,107,2024,-4,210,2.0,False,False,2.0,False,False,same_region,0,0,0,1.0,14.0,-13.0,-6.5,4.8,13.2,-8.399999999999999,-4.199999999999999,1093,3,0
401585690,2024-03-29,Charlotte Hornets,Golden State Warriors,97,115,2024,-18,212,1.0,False,False,1.0,False,True,west_to_east,1,0,1,-17.6,6.8,-24.400000000000002,-12.200000000000001,-10.5,2.1,-12.6,-6.3,1094,3,0
401585691,2024-03-29,Indiana Pacers,Los Angeles Lakers,109,90,2024,19,199,10.0,False,False,1.0,False,True,west_to_east,1,0,1,3.4,11.8,-8.4,-4.2,5.4,4.1,1.3000000000000007,0.6500000000000004,1095,3,0
401585693,2024-03-29,Washington Wizards,Detroit Pistons,87,96,2024,-9,183,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,-19.8,17.0,8.5,-9.5,-11.4,1.9000000000000004,0.9500000000000002,1096,3,0
401585694,2024-03-29,Brooklyn Nets,Chicago Bulls,125,108,2024,17,233,9.0,False,False,7.0,False,False,same_region,0,0,0,-4.2,1.2,-5.4,-2.7,-4.9,-2.2,-2.7,-1.35,1097,3,0
401585692,2024-03-29,Orlando Magic,LA Clippers,97,100,2024,-3,197,1.0,False,False,1.0,False,False,west_to_east,1,0,1,8.0,-1.8,9.8,4.9,3.0,-4.4,7.4,3.7,1098,3,0
401585696,2024-03-29,Miami Heat,Portland Trail Blazers,142,82,2024,60,224,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-2.2,-11.2,9.0,4.5,-1.6,-10.8,9.200000000000001,4.6000000000000005,1099,3,0
401585697,2024-03-29,Oklahoma City Thunder,Phoenix Suns,128,103,2024,25,231,1.0,False,False,1.0,False,False,same_region,0,0,0,1.6,11.2,-9.6,-4.8,4.9,3.7,1.2000000000000002,0.6000000000000001,1100,3,0
401585698,2024-03-29,San Antonio Spurs,New York Knicks,130,126,2024,4,256,3.0,False,False,1.0,False,False,east_to_west,1,1,0,-4.8,15.0,-19.8,-9.9,-2.7,13.9,-16.6,-8.3,1101,3,0
401585699,2024-03-29,Denver Nuggets,Minnesota Timberwolves,98,111,2024,-13,209,1.0,False,False,10.0,False,False,same_region,0,0,0,7.4,7.8,-0.39999999999999947,-0.19999999999999973,8.5,5.8,2.7,1.35,1102,3,0
401585700,2024-03-29,Utah Jazz,Houston Rockets,100,101,2024,-1,201,1.0,False,False,1.0,False,False,same_region,0,0,0,-14.6,17.0,-31.6,-15.8,-13.7,14.1,-27.799999999999997,-13.899999999999999,1103,3,0
401585695,2024-03-29,Cleveland Cavaliers,Philadelphia 76ers,117,114,2024,3,231,3.0,False,False,3.0,False,False,same_region,0,0,0,-7.4,-3.8,-3.6000000000000005,-1.8000000000000003,-5.0,-3.1,-1.9,-0.95,1104,3,0
401585704,2024-03-30,Atlanta Hawks,Milwaukee Bucks,113,122,2024,-9,235,1.0,False,True,1.0,False,False,same_region,0,0,0,9.0,3.6,5.4,2.7,1.2,0.9,0.29999999999999993,0.14999999999999997,1105,3,0
401585703,2024-03-30,Orlando Magic,Memphis Grizzlies,118,88,2024,30,206,0.0,True,True,4.0,False,False,west_to_east,1,0,1,4.4,-13.2,17.6,8.8,1.7,-11.0,12.7,6.35,1106,3,0
401585702,2024-03-30,New Orleans Pelicans,Boston Celtics,92,104,2024,-12,196,1.0,False,False,1.0,False,False,east_to_west,1,1,0,4.2,7.6,-3.3999999999999995,-1.6999999999999997,5.3,14.2,-8.899999999999999,-4.449999999999999,1107,3,0
