game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401360829,2022-03-12,Utah Jazz,Sacramento Kings,134,125,2022,9,259,2.0,False,False,6.0,False,False,same_region,0,0,0,1.4,-10.0,11.4,5.7,5.0,-8.3,13.3,6.65,1006,3,0
401360828,2022-03-12,Denver Nuggets,Toronto Raptors,115,127,2022,-12,242,1.0,False,False,0.0,True,True,east_to_west,1,1,0,5.0,0.8,4.2,2.1,6.9,-0.6,7.5,3.75,1007,3,0
401360827,2022-03-12,Golden State Warriors,Milwaukee Bucks,122,109,2022,13,231,3.0,False,False,3.0,False,False,east_to_west,1,1,0,0.4,10.6,-10.2,-5.1,0.2,6.5,-6.3,-3.15,1008,3,0
401360826,2022-03-12,San Antonio Spurs,Indiana Pacers,108,119,2022,-11,227,0.0,True,True,5.0,False,False,east_to_west,1,1,0,-3.0,-5.2,2.2,1.1,-3.1,-2.2,-0.8999999999999999,-0.44999999999999996,1009,3,0
401360825,2022-03-12,Chicago Bulls,Cleveland Cavaliers,101,91,2022,10,192,7.0,False,False,0.0,True,False,same_region,0,0,0,-6.8,-5.6,-1.2000000000000002,-0.6000000000000001,-1.3,-4.8,3.5,1.75,1010,3,0
401360824,2022-03-12,Miami Heat,Minnesota Timberwolves,104,113,2022,-9,217,0.0,True,True,0.0,True,False,west_to_east,1,0,1,6.2,23.2,-17.0,-8.5,6.6,9.8,-3.200000000000001,-1.6000000000000005,1011,3,0
401360831,2022-03-13,Brooklyn Nets,New York Knicks,110,107,2022,3,217,9.0,False,False,1.0,False,False,same_region,0,0,0,5.4,12.8,-7.4,-3.7,-3.8,0.9,-4.7,-2.35,1012,3,0
401360836,2022-03-13,New Orleans Pelicans,Houston Rockets,130,105,2022,25,235,1.0,False,False,5.0,False,False,same_region,0,0,0,-4.6,-5.0,0.40000000000000036,0.20000000000000018,3.1,-8.3,11.4,5.7,1013,3,0
401360833,2022-03-13,Boston Celtics,Dallas Mavericks,92,95,2022,-3,187,1.0,False,False,1.0,False,False,west_to_east,1,0,1,10.6,0.2,10.4,5.2,11.1,2.2,8.899999999999999,4.449999999999999,1014,3,0
401360832,2022-03-13,Detroit Pistons,LA Clippers,102,106,2022,-4,208,3.0,False,False,1.0,False,False,west_to_east,1,0,1,-1.4,-3.4,2.0,1.0,-1.4,2.4,-3.8,-1.9,1015,3,0
401360834,2022-03-13,Orlando Magic,Philadelphia 76ers,114,116,2022,-2,230,1.0,False,False,7.0,False,False,same_region,0,0,0,-2.2,-2.0,-0.20000000000000018,-0.10000000000000009,-2.6,0.2,-2.8000000000000003,-1.4000000000000001,1016,3,0
401360837,2022-03-13,Oklahoma City Thunder,Memphis Grizzlies,118,125,2022,-7,243,4.0,False,False,6.0,False,False,same_region,0,0,0,-19.0,5.8,-24.8,-12.4,-13.6,5.1,-18.7,-9.35,1017,3,0
401360838,2022-03-13,Phoenix Suns,Los Angeles Lakers,140,111,2022,29,251,1.0,False,False,3.0,False,False,same_region,0,0,0,2.0,-3.2,5.2,2.6,4.4,-4.9,9.3,4.65,1018,3,0
401360835,2022-03-13,Atlanta Hawks,Indiana Pacers,131,128,2022,3,259,1.0,False,False,0.0,True,False,same_region,0,0,0,0.6,0.2,0.39999999999999997,0.19999999999999998,4.6,-0.2,4.8,2.4,1019,3,0
401360847,2022-03-14,Los Angeles Lakers,Toronto Raptors,103,114,2022,-11,217,2.0,False,False,1.0,False,True,east_to_west,1,1,0,-4.8,3.6,-8.4,-4.2,-7.6,-0.6,-7.0,-3.5,1020,3,0
401360840,2022-03-14,Atlanta Hawks,Portland Trail Blazers,122,113,2022,9,235,0.0,True,True,4.0,False,False,west_to_east,1,0,1,0.0,-23.2,23.2,11.6,4.1,-15.7,19.799999999999997,9.899999999999999,1021,3,0
401360839,2022-03-14,Cleveland Cavaliers,LA Clippers,120,111,2022,9,231,7.0,False,False,0.0,True,True,west_to_east,1,0,1,-3.4,-6.8,3.4,1.7,-4.8,3.5,-8.3,-4.15,1022,3,0
401360842,2022-03-14,Oklahoma City Thunder,Charlotte Hornets,116,134,2022,-18,250,0.0,True,False,2.0,False,False,east_to_west,1,1,0,-22.8,4.8,-27.6,-13.8,-14.7,2.1,-16.8,-8.4,1023,3,0
401360843,2022-03-14,San Antonio Spurs,Minnesota Timberwolves,139,149,2022,-10,288,1.0,False,True,1.0,False,True,same_region,0,0,0,-4.6,17.6,-22.200000000000003,-11.100000000000001,-3.1,11.9,-15.0,-7.5,1024,3,0
401360844,2022-03-14,Golden State Warriors,Washington Wizards,126,112,2022,14,238,1.0,False,False,1.0,False,True,east_to_west,1,1,0,4.8,-4.2,9.0,4.5,3.0,-1.9,4.9,2.45,1025,3,0
401360846,2022-03-14,Utah Jazz,Milwaukee Bucks,111,117,2022,-6,228,1.0,False,False,1.0,False,False,east_to_west,1,1,0,10.0,7.8,2.2,1.1,2.5,6.7,-4.2,-2.1,1026,3,0
401360845,2022-03-14,Sacramento Kings,Chicago Bulls,112,103,2022,9,215,4.0,False,False,4.0,False,False,east_to_west,1,1,0,-5.8,-2.2,-3.5999999999999996,-1.7999999999999998,-6.8,-0.8,-6.0,-3.0,1027,3,0
401360841,2022-03-14,Philadelphia 76ers,Denver Nuggets,110,114,2022,-4,224,3.0,False,False,4.0,False,False,west_to_east,1,0,1,-4.6,-0.4,-4.199999999999999,-2.0999999999999996,-0.6,5.6,-6.199999999999999,-3.0999999999999996,1028,3,0
401360849,2022-03-15,Orlando Magic,Brooklyn Nets,108,150,2022,-42,258,1.0,False,False,4.0,False,False,same_region,0,0,0,-3.8,6.2,-10.0,-5.0,-1.8,-4.0,2.2,1.1,1029,3,0
401360848,2022-03-15,Indiana Pacers,Memphis Grizzlies,102,135,2022,-33,237,6.0,False,False,1.0,False,False,west_to_east,1,0,1,-2.0,9.8,-11.8,-5.9,0.4,4.6,-4.199999999999999,-2.0999999999999996,1030,3,0
401360851,2022-03-15,New Orleans Pelicans,Phoenix Suns,115,131,2022,-16,246,1.0,False,False,5.0,False,False,same_region,0,0,0,-6.4,7.6,-14.0,-7.0,6.8,7.0,-0.20000000000000018,-0.10000000000000009,1031,3,0
401360850,2022-03-15,Miami Heat,Detroit Pistons,105,98,2022,7,203,2.0,False,False,3.0,False,False,same_region,0,0,0,3.2,-2.6,5.800000000000001,2.9000000000000004,5.3,-1.9,7.199999999999999,3.5999999999999996,1032,3,0
401360857,2022-03-16,Houston Rockets,Phoenix Suns,112,129,2022,-17,241,4.0,False,False,0.0,True,False,same_region,0,0,0,-7.0,12.8,-19.8,-9.9,-7.7,6.6,-14.3,-7.15,1033,3,0
401360859,2022-03-16,San Antonio Spurs,Oklahoma City Thunder,122,120,2022,2,242,1.0,False,False,6.0,False,False,same_region,0,0,0,-5.4,-19.0,13.6,6.8,-4.9,-15.7,10.799999999999999,5.3999999999999995,1034,3,0
401360853,2022-03-16,Cleveland Cavaliers,Philadelphia 76ers,114,118,2022,-4,232,1.0,False,False,2.0,False,False,same_region,0,0,0,-0.4,-6.6,6.199999999999999,3.0999999999999996,-3.1,3.8,-6.9,-3.45,1035,3,0
401360856,2022-03-16,New York Knicks,Portland Trail Blazers,128,98,2022,30,226,16.0,False,False,1.0,False,False,west_to_east,1,0,1,12.4,-19.0,31.4,15.7,1.0,-17.5,18.5,9.25,1036,3,0
401360854,2022-03-16,Washington Wizards,Denver Nuggets,109,127,2022,-18,236,9.0,False,False,1.0,False,False,west_to_east,1,0,1,-6.4,-1.2,-5.2,-2.6,-2.8,4.2,-7.0,-3.5,1037,3,0
401360852,2022-03-16,Charlotte Hornets,Atlanta Hawks,116,106,2022,10,222,6.0,False,False,6.0,False,False,same_region,0,0,0,4.2,1.2,3.0,1.5,4.5,2.9,1.6,0.8,1038,3,0
401360858,2022-03-16,Minnesota Timberwolves,Los Angeles Lakers,124,104,2022,20,228,6.0,False,False,2.0,False,False,same_region,0,0,0,16.8,-8.6,25.4,12.7,12.4,-9.2,21.6,10.8,1039,3,0
401360861,2022-03-16,Golden State Warriors,Boston Celtics,88,110,2022,-22,198,1.0,False,False,6.0,False,False,east_to_west,1,1,0,9.2,8.2,1.0,0.5,4.5,6.0,-1.5,-0.75,1040,3,0
401360855,2022-03-16,Brooklyn Nets,Dallas Mavericks,111,113,2022,-2,224,2.0,False,False,2.0,False,False,west_to_east,1,0,1,15.8,-1.0,16.8,8.4,1.6,1.7,-0.09999999999999987,-0.04999999999999993,1041,3,0
401360863,2022-03-16,LA Clippers,Toronto Raptors,100,103,2022,-3,203,6.0,False,False,1.0,False,False,east_to_west,1,1,0,-4.0,7.0,-11.0,-5.5,-0.5,3.7,-4.2,-2.1,1042,3,0
401360860,2022-03-16,Utah Jazz,Chicago Bulls,125,110,2022,15,235,1.0,False,False,1.0,False,False,east_to_west,1,1,0,6.2,-2.8,9.0,4.5,2.4,-2.8,5.199999999999999,2.5999999999999996,1043,3,0
401360862,2022-03-16,Sacramento Kings,Milwaukee Bucks,126,135,2022,-9,261,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-4.6,7.8,-12.399999999999999,-6.199999999999999,-5.2,6.4,-11.600000000000001,-5.800000000000001,1044,3,0
401360864,2022-03-17,Orlando Magic,Detroit Pistons,120,134,2022,-14,254,1.0,False,False,1.0,False,False,same_region,0,0,0,-6.6,-5.0,-1.5999999999999996,-0.7999999999999998,-3.9,-2.9,-1.0,-0.5,1045,3,0
401360870,2022-03-18,Utah Jazz,LA Clippers,121,92,2022,29,213,1.0,False,False,3.0,False,False,same_region,0,0,0,10.8,-1.6,12.4,6.2,3.4,-1.1,4.5,2.25,1046,3,0
401360869,2022-03-18,San Antonio Spurs,New Orleans Pelicans,91,124,2022,-33,215,1.0,False,False,9.0,False,False,same_region,0,0,0,-6.4,-8.0,1.5999999999999996,0.7999999999999998,-5.1,5.9,-11.0,-5.5,1047,3,0
401360866,2022-03-18,Toronto Raptors,Los Angeles Lakers,123,128,2022,-5,251,13.0,False,False,1.0,False,False,west_to_east,1,0,1,9.2,-11.2,20.4,10.2,6.7,-10.9,17.6,8.8,1048,3,0
401360876,2022-03-18,Phoenix Suns,Chicago Bulls,129,102,2022,27,231,4.0,False,False,1.0,False,False,east_to_west,1,1,0,15.6,-4.6,20.2,10.1,9.8,-5.0,14.8,7.4,1049,3,0
401360871,2022-03-18,Sacramento Kings,Boston Celtics,97,126,2022,-29,223,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-6.2,10.0,-16.2,-8.1,-4.3,8.3,-12.600000000000001,-6.300000000000001,1050,3,0
401360868,2022-03-18,Houston Rockets,Indiana Pacers,118,121,2022,-3,239,1.0,False,False,4.0,False,False,east_to_west,1,1,0,-12.6,-7.6,-5.0,-2.5,-8.6,-3.4,-5.199999999999999,-2.5999999999999996,1051,3,0
401360867,2022-03-18,Miami Heat,Oklahoma City Thunder,120,108,2022,12,228,2.0,False,False,1.0,False,False,west_to_east,1,0,1,1.2,-16.8,18.0,9.0,4.5,-13.9,18.4,9.2,1052,3,0
401360872,2022-03-18,Atlanta Hawks,Memphis Grizzlies,120,105,2022,15,225,3.0,False,False,2.0,False,False,west_to_east,1,0,1,-0.2,10.8,-11.0,-5.5,2.3,8.3,-6.000000000000001,-3.0000000000000004,1053,3,0
401360865,2022-03-18,New York Knicks,Washington Wizards,100,97,2022,3,197,1.0,False,False,3.0,False,False,same_region,0,0,0,13.8,-12.0,25.8,12.9,4.5,-6.0,10.5,5.25,1054,3,0
401360875,2022-03-18,Philadelphia 76ers,Dallas Mavericks,111,101,2022,10,212,3.0,False,False,1.0,False,False,west_to_east,1,0,1,-2.4,-0.8,-1.5999999999999999,-0.7999999999999999,3.9,1.2,2.7,1.35,1055,3,0
401360874,2022-03-18,Cleveland Cavaliers,Denver Nuggets,119,116,2022,3,235,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-2.8,1.0,-3.8,-1.9,-3.2,5.5,-8.7,-4.35,1056,3,0
401360873,2022-03-18,Brooklyn Nets,Portland Trail Blazers,128,123,2022,5,251,1.0,False,False,1.0,False,False,west_to_east,1,0,1,16.6,-22.2,38.8,19.4,3.7,-22.0,25.7,12.85,1057,3,0
401360878,2022-03-19,Charlotte Hornets,Dallas Mavericks,129,108,2022,21,237,2.0,False,False,0.0,True,True,west_to_east,1,0,1,5.0,-4.4,9.4,4.7,5.9,0.7,5.2,2.6,1058,3,0
401360877,2022-03-19,Minnesota Timberwolves,Milwaukee Bucks,138,119,2022,19,257,2.0,False,False,2.0,False,False,east_to_west,1,1,0,12.2,7.6,4.6,2.3,17.5,7.6,9.9,4.95,1059,3,0
401360879,2022-03-19,Cleveland Cavaliers,Detroit Pistons,113,109,2022,4,222,0.0,True,True,1.0,False,False,same_region,0,0,0,-2.8,-2.8,0.0,0.0,-3.5,-0.6,-2.9,-1.45,1060,3,0
401360880,2022-03-19,Washington Wizards,Los Angeles Lakers,127,119,2022,8,246,2.0,False,False,0.0,True,True,west_to_east,1,0,1,-11.4,-8.4,-3.0,-1.5,-5.9,-7.6,1.6999999999999993,0.8499999999999996,1061,3,0
401360888,2022-03-20,Philadelphia 76ers,Toronto Raptors,88,93,2022,-5,181,1.0,False,False,3.0,False,False,same_region,0,0,0,-3.4,5.2,-8.6,-4.3,1.8,2.6,-0.8,-0.4,1062,3,0
401360885,2022-03-20,Sacramento Kings,Phoenix Suns,124,127,2022,-3,251,1.0,False,False,3.0,False,False,same_region,0,0,0,-8.8,16.8,-25.6,-12.8,-6.7,12.9,-19.6,-9.8,1063,3,0
401360883,2022-03-20,Atlanta Hawks,New Orleans Pelicans,112,117,2022,-5,229,1.0,False,False,1.0,False,False,west_to_east,1,0,1,4.6,2.8,1.7999999999999998,0.8999999999999999,1.1,7.7,-6.6,-3.3,1064,3,0
401360881,2022-03-20,Indiana Pacers,Portland Trail Blazers,129,98,2022,31,227,4.0,False,False,1.0,False,False,west_to_east,1,0,1,-5.0,-14.6,9.6,4.8,-2.7,-22.9,20.2,10.1,1065,3,0
401360882,2022-03-20,Houston Rockets,Memphis Grizzlies,98,122,2022,-24,220,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.8,10.0,-19.8,-9.9,-8.8,7.3,-16.1,-8.05,1066,3,0
401360884,2022-03-20,Orlando Magic,Oklahoma City Thunder,90,85,2022,5,175,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-8.8,-13.8,5.0,2.5,-6.1,-15.5,9.4,4.7,1067,3,0
401360889,2022-03-20,Golden State Warriors,San Antonio Spurs,108,110,2022,-2,218,3.0,False,False,14.0,False,False,same_region,0,0,0,6.2,-10.0,16.2,8.1,-1.4,-8.0,6.6,3.3,1068,3,0
401360886,2022-03-20,New York Knicks,Utah Jazz,93,108,2022,-15,201,1.0,False,False,8.0,False,False,west_to_east,1,0,1,11.2,9.0,2.1999999999999993,1.0999999999999996,6.3,5.9,0.39999999999999947,0.19999999999999973,1069,3,0
401360887,2022-03-20,Denver Nuggets,Boston Celtics,104,124,2022,-20,228,7.0,False,False,1.0,False,False,east_to_west,1,1,0,-0.8,14.6,-15.4,-7.7,2.0,8.9,-6.9,-3.45,1070,3,0
401360898,2022-03-21,Dallas Mavericks,Minnesota Timberwolves,110,108,2022,2,218,11.0,False,False,6.0,False,False,same_region,0,0,0,-2.6,10.0,-12.6,-6.3,-2.0,18.9,-20.9,-10.45,1071,3,0
401360897,2022-03-21,Oklahoma City Thunder,Boston Celtics,123,132,2022,-9,255,6.0,False,False,0.0,True,True,east_to_west,1,1,0,-8.8,15.8,-24.6,-12.3,-13.9,10.0,-23.9,-11.95,1072,3,0
401360896,2022-03-21,Houston Rockets,Washington Wizards,115,97,2022,18,212,0.0,True,True,2.0,False,False,east_to_west,1,1,0,-16.4,-7.2,-9.2,-4.6,-9.9,-4.5,-5.4,-2.7,1073,3,0
401360890,2022-03-21,Charlotte Hornets,New Orleans Pelicans,106,103,2022,3,209,1.0,False,False,0.0,True,True,west_to_east,1,0,1,11.4,5.0,6.4,3.2,4.8,5.4,-0.6000000000000005,-0.30000000000000027,1074,3,0
401360895,2022-03-21,Chicago Bulls,Toronto Raptors,113,99,2022,14,212,8.0,False,False,0.0,True,False,same_region,0,0,0,-7.0,5.2,-12.2,-6.1,-8.1,3.0,-11.1,-5.55,1075,3,0
401360893,2022-03-21,Philadelphia 76ers,Miami Heat,113,106,2022,7,219,0.0,True,True,17.0,False,False,same_region,0,0,0,1.4,0.2,1.2,0.6,-0.3,5.3,-5.6,-2.8,1076,3,0
401360892,2022-03-21,Detroit Pistons,Portland Trail Blazers,115,119,2022,-4,234,7.0,False,False,0.0,True,True,west_to_east,1,0,1,-2.4,-13.2,10.799999999999999,5.3999999999999995,-1.1,-22.3,21.2,10.6,1077,3,0
401360891,2022-03-21,Cleveland Cavaliers,Los Angeles Lakers,120,131,2022,-11,251,1.0,False,True,1.0,False,True,west_to_east,1,0,1,0.4,-12.6,13.0,6.5,-2.6,-7.9,5.300000000000001,2.6500000000000004,1078,3,0
401360894,2022-03-21,Brooklyn Nets,Utah Jazz,114,106,2022,8,220,2.0,False,False,0.0,True,False,west_to_east,1,0,1,15.4,12.4,3.0,1.5,3.9,6.9,-3.0000000000000004,-1.5000000000000002,1079,3,0
401360900,2022-03-22,New York Knicks,Atlanta Hawks,111,117,2022,-6,228,1.0,False,False,5.0,False,False,same_region,0,0,0,2.2,2.4,-0.19999999999999973,-0.09999999999999987,6.4,1.5,4.9,2.45,1080,3,0
401360899,2022-03-22,Orlando Magic,Golden State Warriors,94,90,2022,4,184,1.0,False,False,11.0,False,False,west_to_east,1,0,1,-9.0,2.8,-11.8,-5.9,-7.2,-1.0,-6.2,-3.1,1081,3,0
401360901,2022-03-22,Milwaukee Bucks,Chicago Bulls,126,98,2022,28,224,12.0,False,False,3.0,False,False,same_region,0,0,0,-1.6,-5.4,3.8000000000000003,1.9000000000000001,6.0,-6.1,12.1,6.05,1082,3,0
401360902,2022-03-22,Denver Nuggets,LA Clippers,127,115,2022,12,242,1.0,False,False,3.0,False,False,same_region,0,0,0,-2.6,-8.6,6.0,3.0,1.2,-4.1,5.3,2.65,1083,3,0
401360905,2022-03-23,Indiana Pacers,Sacramento Kings,109,110,2022,-1,219,2.0,False,False,10.0,False,False,west_to_east,1,0,1,1.8,-8.2,10.0,5.0,-1.7,-9.1,7.3999999999999995,3.6999999999999997,1084,3,0
401360903,2022-03-23,Charlotte Hornets,New York Knicks,106,121,2022,-15,227,1.0,False,False,9.0,False,False,same_region,0,0,0,14.8,1.8,13.0,6.5,5.2,7.3,-2.0999999999999996,-1.0499999999999998,1085,3,0
401360906,2022-03-23,Boston Celtics,Utah Jazz,125,97,2022,28,222,9.0,False,False,1.0,False,True,west_to_east,1,0,1,15.4,9.0,6.4,3.2,13.0,9.5,3.5,1.75,1086,3,0
401360907,2022-03-23,Miami Heat,Golden State Warriors,104,118,2022,-14,222,4.0,False,False,0.0,True,False,west_to_east,1,0,1,3.0,-0.2,3.2,1.6,3.3,0.1,3.1999999999999997,1.5999999999999999,1087,3,0
401360912,2022-03-23,Los Angeles Lakers,Philadelphia 76ers,121,126,2022,-5,247,8.0,False,False,6.0,False,False,east_to_west,1,1,0,-4.6,2.4,-7.0,-3.5,-4.7,-1.1,-3.6,-1.8,1088,3,0
401360904,2022-03-23,Detroit Pistons,Atlanta Hawks,122,101,2022,21,223,1.0,False,False,0.0,True,False,same_region,0,0,0,-1.0,3.0,-4.0,-2.0,-1.2,1.5,-2.7,-1.35,1089,3,0
401360910,2022-03-23,Oklahoma City Thunder,Orlando Magic,118,102,2022,16,220,1.0,False,False,13.0,False,False,east_to_west,1,1,0,-9.2,-9.8,0.6000000000000014,0.3000000000000007,-16.0,-6.0,-10.0,-5.0,1090,3,0
401360911,2022-03-23,Dallas Mavericks,Houston Rockets,110,91,2022,19,201,1.0,False,False,9.0,False,False,same_region,0,0,0,-4.8,-10.2,5.3999999999999995,2.6999999999999997,-2.3,-7.6,5.3,2.65,1091,3,0
401360913,2022-03-23,Portland Trail Blazers,San Antonio Spurs,96,133,2022,-37,229,10.0,False,False,2.0,False,False,same_region,0,0,0,-14.2,-10.0,-4.199999999999999,-2.0999999999999996,-18.7,-6.5,-12.2,-6.1,1092,3,0
401360908,2022-03-23,Memphis Grizzlies,Brooklyn Nets,132,120,2022,12,252,11.0,False,False,7.0,False,False,east_to_west,1,1,0,10.6,11.2,-0.5999999999999996,-0.2999999999999998,9.1,8.3,0.7999999999999989,0.39999999999999947,1093,3,0
401360909,2022-03-23,Minnesota Timberwolves,Phoenix Suns,116,125,2022,-9,241,3.0,False,False,2.0,False,False,same_region,0,0,0,11.2,18.4,-7.199999999999999,-3.5999999999999996,17.2,10.2,7.0,3.5,1094,3,0
401360918,2022-03-24,Denver Nuggets,Phoenix Suns,130,140,2022,-10,270,1.0,False,False,0.0,True,False,same_region,0,0,0,2.2,14.4,-12.2,-6.1,0.9,11.0,-10.1,-5.05,1095,3,0
401360917,2022-03-24,New Orleans Pelicans,Chicago Bulls,126,109,2022,17,235,8.0,False,False,1.0,False,False,east_to_west,1,1,0,8.8,-13.0,21.8,10.9,2.1,-7.6,9.7,4.85,1096,3,0
401360916,2022-03-24,Milwaukee Bucks,Washington Wizards,114,102,2022,12,216,1.0,False,False,2.0,False,False,same_region,0,0,0,2.2,-9.0,11.2,5.6,6.4,-6.6,13.0,6.5,1097,3,0
401360915,2022-03-24,Memphis Grizzlies,Indiana Pacers,133,103,2022,30,236,0.0,True,False,5.0,False,False,east_to_west,1,1,0,12.2,-0.6,12.799999999999999,6.3999999999999995,9.0,-0.2,9.2,4.6,1098,3,0
401360914,2022-03-24,Toronto Raptors,Cleveland Cavaliers,117,104,2022,13,221,5.0,False,False,11.0,False,False,same_region,0,0,0,0.0,0.2,-0.2,-0.1,1.8,-1.6,3.4000000000000004,1.7000000000000002,1099,3,0
401360920,2022-03-25,Detroit Pistons,Washington Wizards,97,100,2022,-3,197,1.0,False,False,0.0,True,False,same_region,0,0,0,4.0,-8.6,12.6,6.3,0.7,-7.5,8.2,4.1,1100,3,0
401360919,2022-03-25,Charlotte Hornets,Utah Jazz,107,101,2022,6,208,1.0,False,False,1.0,False,False,west_to_east,1,0,1,7.4,4.6,2.8000000000000007,1.4000000000000004,6.1,5.4,0.6999999999999993,0.34999999999999964,1101,3,0
401360921,2022-03-25,Atlanta Hawks,Golden State Warriors,121,110,2022,11,231,4.0,False,False,1.0,False,True,west_to_east,1,0,1,-3.0,0.0,-3.0,-1.5,-0.9,2.4,-3.3,-1.65,1102,3,0
401360925,2022-03-25,LA Clippers,Philadelphia 76ers,97,122,2022,-25,219,8.0,False,False,1.0,False,False,east_to_west,1,1,0,-9.8,4.2,-14.0,-7.0,-6.6,-1.2,-5.3999999999999995,-2.6999999999999997,1103,3,0
401360923,2022-03-25,Minnesota Timberwolves,Dallas Mavericks,116,95,2022,21,211,1.0,False,False,5.0,False,False,same_region,0,0,0,7.6,-1.6,9.2,4.6,12.6,-1.3,13.9,6.95,1104,3,0
401360922,2022-03-25,Miami Heat,New York Knicks,103,111,2022,-8,214,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.2,5.4,-7.6000000000000005,-3.8000000000000003,2.0,8.9,-6.9,-3.45,1105,3,0
401360924,2022-03-25,Portland Trail Blazers,Houston Rockets,106,125,2022,-19,231,1.0,False,False,1.0,False,False,same_region,0,0,0,-19.8,-9.0,-10.8,-5.4,-19.4,-8.0,-11.399999999999999,-5.699999999999999,1106,3,0
401360926,2022-03-26,New Orleans Pelicans,San Antonio Spurs,103,107,2022,-4,210,1.0,False,False,2.0,False,False,same_region,0,0,0,7.2,-0.4,7.6000000000000005,3.8000000000000003,0.4,-2.5,2.9,1.45,1107,3,0
401360928,2022-03-26,Toronto Raptors,Indiana Pacers,131,91,2022,40,222,1.0,False,False,1.0,False,False,same_region,0,0,0,0.4,-6.0,6.4,3.2,3.7,-4.0,7.7,3.85,1108,3,0
401360929,2022-03-26,Cleveland Cavaliers,Chicago Bulls,94,98,2022,-4,192,4.0,False,False,1.0,False,False,same_region,0,0,0,-4.2,-14.6,10.399999999999999,5.199999999999999,-2.3,-8.7,6.3999999999999995,3.1999999999999997,1109,3,0
401360927,2022-03-26,Orlando Magic,Sacramento Kings,110,114,2022,-4,224,3.0,False,False,2.0,False,False,west_to_east,1,0,1,-12.6,-6.2,-6.3999999999999995,-3.1999999999999997,-8.2,-6.0,-2.1999999999999993,-1.0999999999999996,1110,3,0
401360931,2022-03-26,Memphis Grizzlies,Milwaukee Bucks,127,102,2022,25,229,1.0,False,True,6.0,False,False,east_to_west,1,1,0,16.8,7.2,9.600000000000001,4.800000000000001,13.3,7.5,5.800000000000001,2.9000000000000004,1111,3,0
401360932,2022-03-26,Denver Nuggets,Oklahoma City Thunder,113,107,2022,6,220,1.0,False,False,5.0,False,False,same_region,0,0,0,-0.6,-2.4,1.7999999999999998,0.8999999999999999,-0.9,-10.7,9.799999999999999,4.8999999999999995,1112,3,0
401360933,2022-03-26,Portland Trail Blazers,Houston Rockets,98,115,2022,-17,213,0.0,True,True,0.0,True,True,same_region,0,0,0,-17.6,-1.8,-15.8,-7.9,-19.9,-7.2,-12.7,-6.35,1113,3,0
401360930,2022-03-26,Miami Heat,Brooklyn Nets,95,110,2022,-15,205,0.0,True,True,2.0,False,False,same_region,0,0,0,-2.0,8.2,-10.2,-5.1,0.6,7.2,-6.6000000000000005,-3.3000000000000003,1114,3,0
401360939,2022-03-27,Brooklyn Nets,Charlotte Hornets,110,119,2022,-9,229,5.0,False,False,12.0,False,False,same_region,0,0,0,2.8,5.0,-2.2,-1.1,9.3,4.6,4.700000000000001,2.3500000000000005,1115,3,0
401360938,2022-03-27,New Orleans Pelicans,Los Angeles Lakers,116,108,2022,8,224,0.0,True,True,5.0,False,False,same_region,0,0,0,9.6,-3.4,13.0,6.5,0.8,-6.0,6.8,3.4,1116,3,0
401360937,2022-03-27,Phoenix Suns,Philadelphia 76ers,114,104,2022,10,218,8.0,False,False,1.0,False,False,east_to_west,1,1,0,13.2,8.4,4.799999999999999,2.3999999999999995,13.0,3.0,10.0,5.0,1117,3,0
401360936,2022-03-27,Washington Wizards,Golden State Warriors,123,115,2022,8,238,7.0,False,False,1.0,False,False,west_to_east,1,0,1,-4.4,-5.0,0.5999999999999996,0.2999999999999998,-8.2,2.1,-10.299999999999999,-5.1499999999999995,1118,3,0
401360935,2022-03-27,Boston Celtics,Minnesota Timberwolves,134,112,2022,22,246,3.0,False,False,5.0,False,False,west_to_east,1,0,1,21.6,9.8,11.8,5.9,14.9,13.3,1.5999999999999996,0.7999999999999998,1119,3,0
401360934,2022-03-27,Detroit Pistons,New York Knicks,102,104,2022,-2,206,1.0,False,False,1.0,False,False,same_region,0,0,0,4.8,1.0,3.8,1.9,-0.1,7.4,-7.5,-3.75,1120,3,0
401360940,2022-03-27,Dallas Mavericks,Utah Jazz,114,100,2022,14,214,3.0,False,False,1.0,False,False,same_region,0,0,0,-6.2,0.4,-6.6000000000000005,-3.3000000000000003,-3.5,5.6,-9.1,-4.55,1121,3,0
401360941,2022-03-28,Charlotte Hornets,Denver Nuggets,109,113,2022,-4,222,2.0,False,False,9.0,False,False,west_to_east,1,0,1,4.8,-3.0,7.8,3.9,4.9,-1.0,5.9,2.95,1122,3,0
